TXN4034217983,ACC88799,ACC48171,1231.61,2025-01-17T10:46:00.000Z,Success,true,"48.8566 N, -74.006 W",Desktop,Slice3,11,188,4726
TXN3342617288,ACC99232,ACC40298,454.59,2025-01-17T10:25:00.000Z,Success,true,"34.0522 N, -74.006 W",Desktop,Slice2,20,130,7460
TXN7830195715,ACC24247,ACC15009,657.19,2025-01-17T10:01:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice3,6,168,4470
TXN8864740605,ACC16485,ACC31111,1149.81,2025-01-17T10:34:00.000Z,Success,true,"35.6895 N, 37.6173 W",Mobile,Slice3,3,138,5507
TXN7459821975,ACC85542,ACC68798,865.15,2025-01-17T10:46:00.000Z,Success,true,"55.7558 N, 2.3522 W",Desktop,Slice2,12,72,6266
TXN1191908152,ACC68233,ACC96195,729.84,2025-01-17T10:17:00.000Z,Failed,true,"35.6895 N, 37.6173 W",Desktop,Slice2,5,57,9444
TXN8215188209,ACC74353,ACC33742,755.82,2025-01-17T10:35:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Desktop,Slice3,20,203,2744
TXN2591216678,ACC16273,ACC80059,406.25,2025-01-17T10:36:00.000Z,Success,false,"55.7558 N, 37.6173 W",Mobile,Slice1,7,226,5198
TXN3004498462,ACC41245,ACC33168,914.96,2025-01-17T10:02:00.000Z,Success,false,"51.5074 N, 0.1278 W",Mobile,Slice2,7,117,6699
TXN8761342560,ACC33864,ACC18989,1081.34,2025-01-17T10:04:00.000Z,Failed,true,"35.6895 N, 0.1278 W",Mobile,Slice2,7,106,3420
TXN9179726148,ACC70138,ACC15338,993.15,2025-01-17T10:54:00.000Z,Failed,true,"35.6895 N, 2.3522 W",Desktop,Slice1,9,150,3423
TXN8132394228,ACC16963,ACC95542,229.22,2025-01-17T10:24:00.000Z,Failed,false,"51.5074 N, 0.1278 W",Desktop,Slice2,6,143,1588
TXN4345176866,ACC70246,ACC68622,1196.04,2025-01-17T10:43:00.000Z,Success,true,"34.0522 N, 37.6173 W",Mobile,Slice1,9,102,8819
TXN1560479237,ACC90210,ACC78955,99.09,2025-01-17T10:57:00.000Z,Success,false,"40.7128 N, 0.1278 W",Desktop,Slice2,19,220,9284
TXN5092379896,ACC51099,ACC58882,420.86,2025-01-17T10:46:00.000Z,Success,false,"55.7558 N, 37.6173 W",Mobile,Slice3,6,68,8033
TXN2413731893,ACC49033,ACC49745,241.5,2025-01-17T10:42:00.000Z,Success,true,"55.7558 N, 139.6917 W",Mobile,Slice2,18,64,9569
TXN4537775371,ACC23590,ACC29213,463.4,2025-01-17T10:39:00.000Z,Success,false,"35.6895 N, -74.006 W",Mobile,Slice1,10,95,4777
TXN9281433787,ACC89865,ACC80153,950.03,2025-01-17T10:40:00.000Z,Failed,true,"34.0522 N, 0.1278 W",Mobile,Slice2,11,104,1454
TXN3291589485,ACC85126,ACC72358,978.12,2025-01-17T10:24:00.000Z,Failed,true,"40.7128 N, -74.006 W",Mobile,Slice3,16,178,8819
TXN1349130936,ACC61457,ACC40460,692.55,2025-01-17T10:21:00.000Z,Failed,true,"55.7558 N, 139.6917 W",Desktop,Slice2,20,115,3465
TXN8148340158,ACC21753,ACC20750,569.57,2025-01-17T10:56:00.000Z,Success,false,"55.7558 N, 2.3522 W",Desktop,Slice1,8,104,1761
TXN4624273975,ACC24347,ACC81604,287.89,2025-01-17T10:37:00.000Z,Failed,true,"35.6895 N, -118.2437 W",Mobile,Slice2,7,250,9131
