TXN9210129507,ACC98981,ACC73310,558.64,2025-01-17T10:30:00.000Z,Failed,false,"48.8566 N, -74.006 W",Desktop,Slice1,4,204,4036
TXN2679491739,ACC69673,ACC60940,919.35,2025-01-17T10:52:00.000Z,Failed,false,"48.8566 N, 37.6173 W",Mobile,Slice1,17,210,8981
TXN9550044170,ACC45335,ACC10363,1098.28,2025-01-17T10:39:00.000Z,Success,true,"35.6895 N, 139.6917 W",Desktop,Slice3,12,199,2084
TXN3109277527,ACC48227,ACC93536,1135.8,2025-01-17T10:56:00.000Z,Failed,true,"48.8566 N, -118.2437 W",Mobile,Slice2,11,69,8607
TXN2166128709,ACC11156,ACC57086,1356.77,2025-01-17T10:06:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Desktop,Slice1,18,179,4525
TXN8655304785,ACC62917,ACC77317,385.43,2025-01-17T10:58:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice3,17,181,9371
TXN5194651812,ACC39081,ACC11992,394.76,2025-01-17T10:13:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Desktop,Slice2,16,146,7035
TXN4351744832,ACC55704,ACC24911,817.55,2025-01-17T10:13:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Mobile,Slice2,8,82,2092
TXN5897093700,ACC70859,ACC83767,113.95,2025-01-17T10:25:00.000Z,Success,false,"48.8566 N, -74.006 W",Mobile,Slice3,18,141,9271
TXN8076969401,ACC81687,ACC75202,762.55,2025-01-17T10:34:00.000Z,Success,false,"48.8566 N, 2.3522 W",Desktop,Slice3,15,207,3282
TXN2209185137,ACC97614,ACC48951,793.95,2025-01-17T10:55:00.000Z,Success,false,"48.8566 N, 2.3522 W",Mobile,Slice1,8,229,4693
TXN1414294833,ACC24121,ACC36934,681.23,2025-01-17T10:03:00.000Z,Success,false,"48.8566 N, -74.006 W",Desktop,Slice1,14,63,6512
TXN4585920895,ACC47679,ACC51725,196.41,2025-01-17T10:04:00.000Z,Failed,false,"34.0522 N, -74.006 W",Desktop,Slice3,12,99,9155
TXN4215761542,ACC49303,ACC99378,313.72,2025-01-17T10:32:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Desktop,Slice1,19,55,7513
TXN2157994961,ACC60872,ACC56165,1017.3,2025-01-17T10:52:00.000Z,Failed,true,"35.6895 N, 139.6917 W",Mobile,Slice3,11,100,9988
TXN5548725719,ACC49858,ACC26440,1235.27,2025-01-17T10:31:00.000Z,Success,false,"48.8566 N, 2.3522 W",Mobile,Slice3,9,237,5090
TXN8905996384,ACC15856,ACC12045,737.12,2025-01-17T10:46:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice3,20,190,9034
TXN6478721697,ACC74483,ACC16913,524.38,2025-01-17T10:38:00.000Z,Success,true,"35.6895 N, -74.006 W",Mobile,Slice1,18,203,3964
TXN4336351484,ACC80523,ACC75671,940.3,2025-01-17T10:55:00.000Z,Success,true,"35.6895 N, 2.3522 W",Mobile,Slice2,6,214,9857
TXN5262577229,ACC23680,ACC21510,339.18,2025-01-17T10:19:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Desktop,Slice2,20,123,6922
TXN6513452870,ACC66844,ACC30757,497.06,2025-01-17T10:25:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice3,20,113,8985
TXN9430193570,ACC18315,ACC68473,480.26,2025-01-17T10:13:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Mobile,Slice2,16,201,3332
TXN8113502181,ACC67528,ACC13653,899.08,2025-01-17T10:09:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice1,10,162,5514
TXN9237255174,ACC54120,ACC50698,765.31,2025-01-17T10:13:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice3,7,184,6602
TXN3337399700,ACC13343,ACC89104,1480.16,2025-01-17T10:24:00.000Z,Success,false,"55.7558 N, -74.006 W",Mobile,Slice2,10,111,4388
TXN5508021804,ACC93597,ACC89011,980.64,2025-01-17T10:50:00.000Z,Failed,false,"35.6895 N, 139.6917 W",Desktop,Slice1,20,237,6810
TXN2346550714,ACC59386,ACC31436,275.22,2025-01-17T10:43:00.000Z,Success,false,"40.7128 N, 139.6917 W",Mobile,Slice1,6,94,1813
TXN1937189886,ACC43888,ACC87309,51.89,2025-01-17T10:34:00.000Z,Failed,false,"48.8566 N, -74.006 W",Mobile,Slice3,17,148,4219
TXN9707155018,ACC68228,ACC39270,538.85,2025-01-17T10:40:00.000Z,Success,false,"48.8566 N, -118.2437 W",Desktop,Slice3,3,100,2582
TXN5364984512,ACC68793,ACC11919,573.31,2025-01-17T11:00:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice1,14,86,9448
TXN9190915445,ACC22862,ACC56214,1317.9,2025-01-17T10:11:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice1,11,77,3774
TXN9993789277,ACC93052,ACC75393,717.18,2025-01-17T10:13:00.000Z,Success,false,"55.7558 N, 0.1278 W",Mobile,Slice1,19,191,7579
TXN1092084478,ACC81497,ACC20308,1091.12,2025-01-17T10:38:00.000Z,Success,true,"55.7558 N, 37.6173 W",Mobile,Slice2,16,92,3872
TXN5843964744,ACC50985,ACC96391,614.35,2025-01-17T10:46:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice3,13,73,6599
TXN7450665604,ACC66864,ACC51253,459.03,2025-01-17T10:38:00.000Z,Success,true,"51.5074 N, 0.1278 W",Mobile,Slice1,6,99,7983
TXN5071554698,ACC30548,ACC13373,1234.97,2025-01-17T10:26:00.000Z,Success,false,"35.6895 N, -74.006 W",Desktop,Slice3,11,107,8690
TXN1661230242,ACC56152,ACC48714,559.62,2025-01-17T10:25:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice1,11,201,5985
TXN1971749955,ACC51032,ACC88363,176.97,2025-01-17T10:26:00.000Z,Success,true,"51.5074 N, -74.006 W",Mobile,Slice3,7,226,2047
TXN8594411611,ACC61170,ACC73104,1456.87,2025-01-17T10:26:00.000Z,Failed,true,"48.8566 N, 2.3522 W",Mobile,Slice3,8,117,4216
TXN6822123619,ACC71070,ACC58930,561.06,2025-01-17T10:11:00.000Z,Failed,true,"40.7128 N, 139.6917 W",Desktop,Slice3,6,79,6167
TXN1325800005,ACC53355,ACC88440,1421.77,2025-01-17T10:03:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice2,12,181,4697
TXN2567753845,ACC79919,ACC39708,1250.33,2025-01-17T10:51:00.000Z,Success,true,"34.0522 N, 139.6917 W",Mobile,Slice1,12,247,1831
TXN1783258965,ACC79528,ACC94835,560.21,2025-01-17T10:45:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Mobile,Slice3,12,113,1398
TXN2359071560,ACC14335,ACC98744,724.63,2025-01-17T10:29:00.000Z,Success,false,"35.6895 N, 139.6917 W",Desktop,Slice2,17,188,8166
TXN1719512608,ACC73354,ACC33847,1065.66,2025-01-17T10:59:00.000Z,Success,true,"40.7128 N, 2.3522 W",Desktop,Slice2,6,190,3768
TXN2331276401,ACC97833,ACC23301,1054.35,2025-01-17T10:59:00.000Z,Success,false,"48.8566 N, -74.006 W",Desktop,Slice1,11,120,9852
