TXN9598663738,ACC23360,ACC80434,892.08,2025-01-17T10:29:00.000Z,Success,true,"51.5074 N, 139.6917 W",Desktop,Slice2,5,181,6308
TXN1875086020,ACC99006,ACC20011,737.44,2025-01-17T10:53:00.000Z,Success,false,"55.7558 N, -118.2437 W",Mobile,Slice2,7,171,7764
TXN4449093390,ACC82733,ACC38763,1331.35,2025-01-17T10:57:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Desktop,Slice3,14,134,2645
TXN1051341758,ACC82436,ACC93972,1145.85,2025-01-17T10:55:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice3,10,184,3028
TXN2584988889,ACC60207,ACC17005,948.68,2025-01-17T10:36:00.000Z,Failed,true,"40.7128 N, 37.6173 W",Desktop,Slice1,17,97,9870
TXN3213179630,ACC63547,ACC22247,861.73,2025-01-17T10:27:00.000Z,Success,false,"40.7128 N, -118.2437 W",Desktop,Slice2,8,99,7508
TXN3517372456,ACC70412,ACC83087,478.3,2025-01-17T10:42:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice1,8,99,1179
TXN9255711120,ACC52161,ACC74234,1493.27,2025-01-17T10:22:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice3,10,116,9111
TXN1026668467,ACC36112,ACC39686,1483.4,2025-01-17T10:21:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice2,10,138,4142
TXN2056037159,ACC50236,ACC84271,922.96,2025-01-17T10:21:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice2,5,212,4095
TXN1261240074,ACC90621,ACC33562,890.4,2025-01-17T10:18:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice2,19,143,8809
TXN1879342618,ACC77551,ACC64850,953.94,2025-01-17T10:34:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Mobile,Slice1,3,145,1517
TXN2477062271,ACC80611,ACC48199,1186.59,2025-01-17T10:08:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice1,14,96,7420
TXN1976924179,ACC83776,ACC82152,447.12,2025-01-17T10:49:00.000Z,Success,true,"40.7128 N, 2.3522 W",Desktop,Slice3,15,237,5084
TXN1514038740,ACC25986,ACC14717,140.89,2025-01-17T10:32:00.000Z,Failed,false,"40.7128 N, 37.6173 W",Mobile,Slice3,9,122,9155
TXN5340375676,ACC14278,ACC69811,273.81,2025-01-17T10:59:00.000Z,Success,true,"51.5074 N, -118.2437 W",Mobile,Slice1,16,79,7852
TXN8863707194,ACC16862,ACC11262,1191.44,2025-01-17T10:22:00.000Z,Failed,true,"51.5074 N, -74.006 W",Mobile,Slice2,19,149,8105
TXN2152224485,ACC81776,ACC17057,523.24,2025-01-17T10:56:00.000Z,Failed,true,"48.8566 N, 2.3522 W",Mobile,Slice1,15,135,2525
TXN5349278466,ACC17037,ACC21803,95.1,2025-01-17T10:26:00.000Z,Failed,false,"35.6895 N, 139.6917 W",Mobile,Slice3,15,189,3202
TXN4508861333,ACC70626,ACC54925,561.12,2025-01-17T10:34:00.000Z,Failed,false,"51.5074 N, -74.006 W",Desktop,Slice2,6,163,9950
TXN5703695908,ACC71632,ACC68862,218.74,2025-01-17T10:19:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Mobile,Slice1,19,172,3786
TXN3745560897,ACC34706,ACC74207,943.59,2025-01-17T10:12:00.000Z,Success,false,"40.7128 N, 37.6173 W",Desktop,Slice1,14,123,8519
TXN7081421607,ACC88081,ACC33118,1445.66,2025-01-17T10:42:00.000Z,Success,true,"40.7128 N, 2.3522 W",Mobile,Slice1,12,116,2297
TXN9451536828,ACC62122,ACC26214,366.82,2025-01-17T10:21:00.000Z,Success,false,"40.7128 N, 139.6917 W",Desktop,Slice1,4,52,1115
TXN2738370974,ACC83707,ACC15731,984.69,2025-01-17T10:09:00.000Z,Success,true,"48.8566 N, 0.1278 W",Desktop,Slice1,10,212,9948
TXN9765597378,ACC22952,ACC26670,368.3,2025-01-17T10:13:00.000Z,Success,true,"35.6895 N, -74.006 W",Desktop,Slice2,16,200,3532
TXN4214354284,ACC59051,ACC81518,166.5,2025-01-17T10:06:00.000Z,Failed,false,"35.6895 N, 139.6917 W",Desktop,Slice1,16,119,5632
TXN3424483698,ACC27892,ACC99186,1411.27,2025-01-17T10:06:00.000Z,Failed,true,"55.7558 N, 0.1278 W",Desktop,Slice2,19,113,2825
TXN9917648306,ACC88990,ACC64737,1033.4,2025-01-17T11:00:00.000Z,Success,false,"34.0522 N, -118.2437 W",Desktop,Slice3,3,167,6021
TXN6502377673,ACC69604,ACC73317,79.96,2025-01-17T10:23:00.000Z,Success,false,"35.6895 N, -118.2437 W",Mobile,Slice2,9,88,3446
TXN8812176395,ACC57534,ACC72211,781.77,2025-01-17T10:03:00.000Z,Success,false,"55.7558 N, 0.1278 W",Desktop,Slice3,11,220,7737
TXN7267935231,ACC10570,ACC45348,685.34,2025-01-17T10:34:00.000Z,Success,true,"34.0522 N, 37.6173 W",Mobile,Slice3,9,128,9916
TXN6779980830,ACC16677,ACC37967,1391.28,2025-01-17T10:49:00.000Z,Success,true,"34.0522 N, 0.1278 W",Mobile,Slice2,9,125,5121
TXN4785520039,ACC13307,ACC37883,958.98,2025-01-17T10:34:00.000Z,Success,false,"55.7558 N, 0.1278 W",Desktop,Slice2,17,212,8727
TXN7454573377,ACC69625,ACC58914,235.97,2025-01-17T10:52:00.000Z,Success,true,"51.5074 N, 139.6917 W",Desktop,Slice3,7,193,5526
TXN7690248564,ACC51379,ACC15453,802.61,2025-01-17T10:05:00.000Z,Failed,true,"34.0522 N, -74.006 W",Desktop,Slice3,13,110,3675
TXN8188062560,ACC46197,ACC87821,401.53,2025-01-17T10:22:00.000Z,Success,false,"35.6895 N, 37.6173 W",Mobile,Slice3,11,103,6972
TXN9172243892,ACC51717,ACC89206,427.54,2025-01-17T10:31:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice2,16,93,8423
TXN7174684558,ACC25889,ACC76372,1411.39,2025-01-17T10:05:00.000Z,Failed,true,"34.0522 N, -74.006 W",Desktop,Slice2,6,54,6694
TXN4288928616,ACC23024,ACC23917,217.64,2025-01-17T10:35:00.000Z,Failed,true,"34.0522 N, -74.006 W",Desktop,Slice1,9,77,7474
TXN6796410495,ACC48112,ACC37084,1449.78,2025-01-17T10:56:00.000Z,Success,true,"51.5074 N, 0.1278 W",Desktop,Slice2,16,99,3804
