TXN2968614458,ACC84446,ACC47277,641.89,2025-01-17T10:59:00.000Z,Success,true,"34.0522 N, -74.006 W",Mobile,Slice2,20,193,3004
TXN4884680145,ACC47209,ACC60295,93.19,2025-01-17T10:12:00.000Z,Failed,false,"40.7128 N, -118.2437 W",Desktop,Slice2,19,133,9622
TXN5303967789,ACC16801,ACC30926,71.67,2025-01-17T10:46:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Desktop,Slice1,19,250,5265
TXN7033130898,ACC91152,ACC74032,500.19,2025-01-17T10:17:00.000Z,Success,false,"35.6895 N, 0.1278 W",Mobile,Slice1,3,167,4936
TXN3080727808,ACC80662,ACC47063,820.56,2025-01-17T10:18:00.000Z,Failed,true,"35.6895 N, 2.3522 W",Mobile,Slice3,17,69,9133
TXN7206567493,ACC30969,ACC84687,130.81,2025-01-17T10:22:00.000Z,Success,false,"51.5074 N, 139.6917 W",Desktop,Slice1,6,205,5339
TXN4101163005,ACC74504,ACC51180,1476.97,2025-01-17T10:53:00.000Z,Success,true,"35.6895 N, -118.2437 W",Mobile,Slice1,3,79,9607
TXN9584950467,ACC38378,ACC58022,1449.24,2025-01-17T10:10:00.000Z,Failed,true,"55.7558 N, 0.1278 W",Mobile,Slice2,13,119,1412
TXN9207597207,ACC86589,ACC50164,1254.42,2025-01-17T10:33:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice1,8,106,4128
TXN5767453846,ACC83546,ACC68913,464.88,2025-01-17T10:09:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice1,13,169,3204
TXN5435924496,ACC23369,ACC88438,945.11,2025-01-17T10:49:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Mobile,Slice1,8,210,6678
TXN5540950494,ACC93583,ACC43835,620.69,2025-01-17T10:20:00.000Z,Success,true,"35.6895 N, 2.3522 W",Mobile,Slice1,18,196,1307
TXN9047821038,ACC33191,ACC19227,321.27,2025-01-17T10:49:00.000Z,Failed,true,"35.6895 N, 139.6917 W",Mobile,Slice2,3,77,4885
TXN2554762755,ACC15906,ACC51253,501.32,2025-01-17T10:09:00.000Z,Failed,true,"40.7128 N, -74.006 W",Desktop,Slice2,16,98,8557
TXN9073006177,ACC65344,ACC32205,1287.51,2025-01-17T10:37:00.000Z,Success,true,"40.7128 N, 2.3522 W",Desktop,Slice1,19,238,2434
TXN4681351299,ACC74938,ACC36081,995.32,2025-01-17T10:19:00.000Z,Success,true,"35.6895 N, 139.6917 W",Mobile,Slice3,5,196,7338
TXN1324014316,ACC89533,ACC37839,1271.78,2025-01-17T10:25:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice3,20,93,7518
TXN3171845502,ACC82213,ACC36005,1242.06,2025-01-17T10:06:00.000Z,Success,true,"35.6895 N, -118.2437 W",Mobile,Slice2,7,173,5204
TXN4271800273,ACC58690,ACC58950,216.24,2025-01-17T10:46:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Mobile,Slice3,16,196,3751
TXN3155729746,ACC57197,ACC92724,779.86,2025-01-17T10:41:00.000Z,Success,true,"51.5074 N, -74.006 W",Desktop,Slice3,13,111,6459
